20.175,4.40864563,39.20478614,0.132259369
20.18333333,4.402160645,39.19538937,0.132064819
20.19166667,4.363632202,39.19852152,0.130908966
20.2,4.335594177,39.19225734,0.130067825
20.20833333,4.291152954,39.19852152,0.128734589
20.21666667,4.238128662,39.20791862,0.12714386
20.225,4.177474976,39.20165378,0.125324249
20.23333333,4.105758667,39.20165378,0.12317276
20.24166667,4.021644592,39.18912541,0.120649338
20.25,3.93409729,39.19852152,0.118022919
20.25833333,3.819656372,39.19225734,0.114589691
20.26666667,3.701400757,39.19225734,0.111042023
20.275,3.585624695,39.19538937,0.107568741
20.28333333,3.466415405,39.20791862,0.103992462
20.29166667,3.333091736,39.18912541,0.099992752
20.3,3.2081604,39.19225734,0.096244812
20.30833333,3.071022034,39.19852152,0.092130661
20.31666667,2.928733826,39.19538937,0.087862015
20.325,2.791213989,39.19852152,0.08373642
20.33333333,2.643585205,39.19852152,0.079307556
20.34166667,2.518844604,39.19225734,0.075565338
20.35,2.385902405,39.18912541,0.071577072
20.35833333,2.258872986,39.18755949,0.06776619
20.36666667,2.124977112,39.18442772,0.063749313
20.375,2.013587952,39.17503309,0.060407639
20.38333333,1.903343201,39.16563945,0.057100296
20.39166667,1.805305481,39.16407393,0.054159164
20.4,1.709365845,39.16563945,0.051280975
20.40833333,1.624488831,39.16094299,0.048734665
20.41666667,1.547241211,39.15781216,0.046417236
20.425,1.475143433,39.15781216,0.044254303
20.43333333,1.418113709,39.16094299,0.042543411
20.44166667,1.369857788,39.16094299,0.041095734
20.45,1.335906982,39.15781216,0.040077209
20.45833333,1.314163208,39.16094299,0.039424896
20.46666667,1.305007935,39.16094299,0.039150238
20.475,1.309967041,39.15155082,0.039299011
20.48333333,1.326370239,39.14842032,0.039791107
20.49166667,1.351928711,39.1468551,0.040557861
20.5,1.38835907,39.1468551,0.041650772
20.50833333,1.437568665,39.13589939,0.04312706
20.51666667,1.497268677,39.13276943,0.04491806
20.525,1.559257507,39.12650983,0.046777725
20.53333333,1.636886597,39.11712126,0.049106598
20.54166667,1.714706421,39.12025068,0.051441193
20.55,1.815414429,39.11086276,0.054462433
20.55833333,1.906776428,39.1092982,0.057203293
20.56666667,2.019500732,39.1092982,0.060585022
20.575,2.124786377,39.09052562,0.063743591
20.58333333,2.253913879,39.09365411,0.067617416
20.59166667,2.369499207,39.09991142,0.071084976
20.6,2.496528625,39.09052562,0.074895859
20.60833333,2.619934082,39.08426897,0.078598022
20.61666667,2.754402161,39.08270487,0.082632065
20.625,2.886199951,39.07957676,0.086585999
20.63333333,3.015708923,39.07644876,0.090471268
20.64166667,3.130912781,39.0655016,0.093927383
20.65,3.252983093,39.07019308,0.097589493
20.65833333,3.378105164,39.0655016,0.101343155
20.66666667,3.485870361,39.0655016,0.104576111
20.675,3.594398499,39.05768302,0.107831955
20.68333333,3.701782227,39.05455577,0.111053467
20.69166667,3.79447937,39.05768302,0.113834381
20.7,3.879928589,39.04830161,0.116397858
20.70833333,3.948020935,39.04517469,0.118440628
20.71666667,4.015350342,39.04204788,0.12046051
20.725,4.072380066,39.04204788,0.122171402
20.73333333,4.132270813,39.04204788,0.123968124
20.74166667,4.173851013,39.03892118,0.12521553
20.75,4.190444946,39.04204788,0.125713348
20.75833333,4.203224182,39.0326681,0.126096725
20.76666667,4.224967957,39.03110489,0.126749039
20.775,4.223060608,39.02797857,0.126691818
20.78333333,4.181671143,39.02797857,0.125450134
20.79166667,4.152297974,39.02172624,0.124568939
20.8,4.092216492,39.01234856,0.122766495
20.80833333,4.039764404,39.02485235,0.121192932
20.81666667,3.972434998,39.01234856,0.11917305
20.825,3.903198242,39.00453457,0.117095947
20.83333333,3.829193115,39.00453457,0.114875793
20.84166667,3.722381592,39.00140917,0.111671448
20.85,3.62071991,38.98734616,0.108621597
20.85833333,3.517150879,38.99047109,0.105514526
20.86666667,3.403282166,38.98422135,0.102098465
20.875,3.276062012,38.97953433,0.09828186
20.88333333,3.116416931,38.97953433,0.093492508
20.89166667,2.949333191,38.97953433,0.088479996
20.9,2.812767029,38.97328534,0.084383011
20.90833333,2.699661255,38.97328534,0.080989838
20.91666667,2.578735352,38.97328534,0.077362061
20.925,2.447509766,38.96703678,0.073425293
20.93333333,2.322387695,38.96703678,0.069671631
20.94166667,2.184486389,38.96703678,0.065534592
20.95,2.081871033,38.95766475,0.062456131
20.95833333,2.009010315,38.96078866,0.060270309
20.96666667,1.9323349,38.95454096,0.057970047
20.975,1.840782166,38.96078866,0.055223465
20.98333333,1.738739014,38.9529791,0.05216217
20.99166667,1.63898468,38.9529791,0.04916954
21,1.539421082,38.94048521,0.046182632
21.00833333,1.4585495,38.937362,0.043756485
21.01666667,1.386642456,38.92643163,0.041599274
21.025,1.337623596,38.92643163,0.040128708
21.03333333,1.296806335,38.92330891,0.03890419
21.04166667,1.263237,38.92018629,0.03789711
21.05,1.240539551,38.91238022,0.037216187
21.05833333,1.230239868,38.91706378,0.036907196
21.06666667,1.221656799,38.90925797,0.036649704
21.075,1.227760315,38.91394138,0.036832809
21.08333333,1.243591309,38.90301381,0.037307739
21.09166667,1.271629334,38.89833097,0.03814888
21.1,1.308250427,38.89833097,0.039247513
21.10833333,1.354980469,38.89833097,0.040649414
21.11666667,1.411819458,38.888966,0.042354584
21.125,1.475906372,38.888966,0.044277191
21.13333333,1.550102234,38.888966,0.046503067
21.14166667,1.633453369,38.879602,0.049003601
21.15,1.728820801,38.888966,0.051864624
21.15833333,1.834869385,38.88584456,0.055046082
21.16666667,1.940155029,38.88584456,0.058204651
21.175,2.03704834,38.888966,0.06111145
21.18333333,2.131271362,38.89520921,0.063938141
21.19166667,2.215003967,38.89208755,0.066450119
21.2,2.301216125,38.89208755,0.069036484
21.20833333,2.382659912,38.888966,0.071479797
21.21666667,2.507972717,38.888966,0.075239182
21.225,2.60181427,38.87648088,0.078054428
21.23333333,2.709960938,38.88272323,0.081298828
21.24166667,2.837371826,38.89208755,0.085121155
21.25,2.976036072,38.88272323,0.089281082
21.25833333,3.087997437,38.87492036,0.092639923
21.26666667,3.197288513,38.87179939,0.095918655
21.275,3.292655945,38.87179939,0.098779678
21.28333333,3.374862671,38.86555779,0.10124588
21.29166667,3.469848633,38.86243715,0.104095459
21.3,3.574562073,38.85931661,0.107236862
21.30833333,3.650474548,38.84839557,0.109514236
21.31666667,3.726387024,38.84839557,0.111791611
21.325,3.780555725,38.84215556,0.113416672
21.33333333,3.851509094,38.83591598,0.115545273
21.34166667,3.888130188,38.8281171,0.116643906
21.35,3.931999207,38.83435615,0.117959976
21.35833333,3.953552246,38.8281171,0.118606567
21.36666667,3.978157043,38.82343809,0.119344711
21.375,3.99017334,38.82343809,0.1197052
21.38333333,4.006004334,38.81096189,0.12018013
21.39166667,3.999328613,38.80160585,0.119979858
21.4,3.980255127,38.79848738,0.119407654
21.40833333,3.953552246,38.78757358,0.118606567
21.41666667,3.913116455,38.78133771,0.117393494
21.425,3.861808777,38.77821993,0.115854263
21.43333333,3.806495667,38.77510225,0.11419487
21.44166667,3.734207153,38.76419122,0.112026215
21.45,3.663253784,38.75795693,0.109897614
21.45833333,3.598403931,38.75328149,0.107952118
21.46666667,3.511428833,38.74548961,0.105342865
21.475,3.430557251,38.72990782,0.102916718
21.48333333,3.352165222,38.72990782,0.100564957
21.49166667,3.256797791,38.72990782,0.097703934
21.5,3.154754639,38.72990782,0.094642639
21.50833333,3.02696228,38.72679178,0.090808868
21.51666667,2.922821045,38.71900214,0.087684631
21.525,2.820587158,38.71900214,0.084617615
21.53333333,2.715682983,38.71900214,0.08147049
21.54166667,2.60219574,38.70654008,0.078065872
21.55,2.49080658,38.70965543,0.074724197
21.55833333,2.359580994,38.70654008,0.07078743
21.56666667,2.218818665,38.69719463,0.06656456
21.575,2.095794678,38.69719463,0.06287384
21.58333333,1.9947052,38.69407969,0.059841156
21.59166667,1.893043518,38.68940748,0.056791306
21.6,1.794815063,38.68940748,0.053844452
21.60833333,1.698303223,38.69719463,0.050949097
21.61666667,1.609230042,38.69252226,0.048276901
21.625,1.535224915,38.70030967,0.046056747
21.63333333,1.470565796,38.68940748,0.044116974
21.64166667,1.409339905,38.68940748,0.042280197
21.65,1.354217529,38.6862928,0.040626526
21.65833333,1.304244995,38.68006376,0.03912735
21.66666667,1.266098022,38.68006376,0.037982941
21.675,1.233673096,38.68006376,0.037010193
21.68333333,1.217460632,38.68317823,0.036523819
21.69166667,1.20639801,38.6862928,0.03619194
21.7,1.209259033,38.68006376,0.036277771
21.70833333,1.224899292,38.66760694,0.036746979
21.71666667,1.256752014,38.66760694,0.03770256
21.725,1.288795471,38.66760694,0.038663864
21.73333333,1.305770874,38.66137916,0.039173126
21.74166667,1.354598999,38.64581152,0.04063797
21.75,1.432418823,38.64581152,0.042972565
21.75833333,1.524925232,38.63802869,0.045747757
21.76666667,1.636314392,38.6255775,0.049089432
21.775,1.727676392,38.63491573,0.051830292
21.78333333,1.81312561,38.61468408,0.054393768
21.79166667,1.895523071,38.61468408,0.056865692
21.8,1.992225647,38.60534788,0.059766769
21.80833333,2.093315125,38.59134533,0.062799454
21.81666667,2.199745178,38.59756843,0.065992355
21.825,2.303314209,38.59756843,0.069099426
21.83333333,2.400398254,38.59134533,0.072011948
21.84166667,2.537727356,38.59134533,0.076131821
21.85,2.65827179,38.58667828,0.079748154
21.85833333,2.794075012,38.58978962,0.08382225
21.86666667,2.925300598,38.58356705,0.087759018
21.875,3.041648865,38.57112314,0.091249466
21.88333333,3.160667419,38.57423396,0.094820023
21.89166667,3.266716003,38.57112314,0.09800148
21.9,3.368186951,38.56801242,0.101045609
21.90833333,3.471374512,38.56801242,0.104141235
21.91666667,3.555107117,38.56334654,0.106653214
21.925,3.632736206,38.56334654,0.108982086
21.93333333,3.719902039,38.56334654,0.111597061
21.94166667,3.796958923,38.56334654,0.113908768
21.95,3.861045837,38.56023608,0.115831375
21.95833333,3.929519653,38.56334654,0.11788559
21.96666667,3.977775574,38.56334654,0.119333267
21.975,4.016685486,38.56334654,0.120500565
21.98333333,4.048347473,38.56801242,0.121450424
21.99166667,4.069900513,38.57734488,0.122097015
22,4.091262817,38.57112314,0.122737885
22.00833333,4.094696045,38.58045591,0.122840881
22.01666667,4.082679749,38.58978962,0.122480392
22.025,4.055786133,38.58667828,0.121673584
22.03333333,4.025268555,38.58978962,0.120758057
22.04166667,3.981590271,38.58978962,0.119447708
22.05,3.929138184,38.59756843,0.117874146
22.05833333,3.880500793,38.59445683,0.116415024
22.06666667,3.818511963,38.60068013,0.114555359
22.075,3.747940063,38.60068013,0.112438202
22.08333333,3.661155701,38.59756843,0.109834671
22.09166667,3.563117981,38.59756843,0.106893539
22.1,3.466796875,38.59756843,0.104003906
22.10833333,3.352165222,38.60068013,0.100564957
22.11666667,3.234481812,38.60223602,0.097034454
22.125,3.114318848,38.58978962,0.093429565
22.13333333,2.985572815,38.58978962,0.089567184
22.14166667,2.858924866,38.58667828,0.085767746
22.15,2.728843689,38.58667828,0.081865311
22.15833333,2.598381042,38.57423396,0.077951431
22.16666667,2.489852905,38.57734488,0.074695587
22.175,2.375984192,38.57423396,0.071279526
22.18333333,2.212524414,38.58667828,0.066375732
22.19166667,2.048301697,38.57423396,0.061449051
22.2,1.908302307,38.56490181,0.057249069
22.20833333,1.786231995,38.57112314,0.05358696
22.21666667,1.68838501,38.57112314,0.05065155
22.225,1.607513428,38.56334654,0.048225403
22.23333333,1.545143127,38.56334654,0.046354294
22.24166667,1.489830017,38.56334654,0.044694901
22.25,1.452827454,38.55712572,0.043584824
22.25833333,1.422691345,38.54779528,0.04268074
22.26666667,1.401901245,38.54468534,0.042057037
22.275,1.379966736,38.55090532,0.041399002
22.28333333,1.369285584,38.55401547,0.041078568
22.29166667,1.362800598,38.54468534,0.040884018
22.3,1.354980469,38.53380136,0.040649414
22.30833333,1.340484619,38.53380136,0.040214539
22.31666667,1.310348511,38.53069188,0.039310455
22.325,1.284408569,38.52447324,0.038532257
22.33333333,1.275634766,38.51670052,0.038269043
22.34166667,1.263237,38.51203719,0.03789711
22.35,1.273155212,38.50271124,0.038194656
22.35833333,1.296424866,38.49960279,0.038892746
22.36666667,1.326942444,38.49649445,0.039808273
22.375,1.375961304,38.49338621,0.041278839
22.38333333,1.431655884,38.49338621,0.042949677
22.39166667,1.487922668,38.49649445,0.04463768
22.4,1.561737061,38.48561607,0.046852112
22.40833333,1.646232605,38.48561607,0.049386978
22.41666667,1.684188843,38.48250819,0.050525665
22.425,1.723480225,38.45920237,0.051704407
22.43333333,1.919555664,38.47629274,0.05758667
22.44166667,2.073097229,38.46075591,0.062192917
22.45,2.2315979,38.44522165,0.066947937
22.45833333,2.345085144,38.44522165,0.070352554
22.46666667,2.456855774,38.43124301,0.073705673
22.475,2.606391907,38.42813692,0.078191757
22.48333333,2.757453918,38.42192506,0.082723618
22.49166667,2.902984619,38.41571361,0.087089539
22.5,3.051757813,38.41571361,0.091552734
22.50833333,3.206443787,38.42503094,0.096193314
22.51666667,3.325271606,38.40794987,0.099758148
22.525,3.476333618,38.40484455,0.104290009
22.53333333,3.588104248,38.40173934,0.107643127
22.54166667,3.680992126,38.3924243,0.110429764
22.55,3.784751892,38.3924243,0.113542557
22.55833333,3.884887695,38.37845347,0.116546631
22.56666667,3.978538513,38.35827703,0.119356155
22.575,4.018974304,38.36914073,0.120569229
22.58333333,4.084205627,38.35672517,0.122526169
22.59166667,4.143714905,38.35672517,0.124311447
22.6,4.190826416,38.35672517,0.125724792
22.60833333,4.22706604,38.341208,0.126811981
22.61666667,4.264640808,38.33810487,0.127939224
22.625,4.300498962,38.33810487,0.129014969
22.63333333,4.321289063,38.3303475,0.129638672
22.64166667,4.324531555,38.3303475,0.129735947
22.65,4.320335388,38.32414205,0.129610062
22.65833333,4.30355072,38.31793701,0.129106522
22.66666667,4.281234741,38.31173237,0.128437042
22.675,4.244041443,38.32103948,0.127321243
22.68333333,4.194450378,38.3086302,0.125833511
22.69166667,4.135894775,38.3086302,0.124076843
22.7,4.065704346,38.30087523,0.12197113
22.70833333,3.994369507,38.30397714,0.119831085
22.71666667,3.904342651,38.30397714,0.11713028
22.725,3.786277771,38.29467171,0.113588333
22.73333333,3.662872314,38.2915701,0.109886169
22.74166667,3.545379639,38.28691787,0.106361389
22.75,3.414535522,38.2915701,0.102436066
22.75833333,3.295898438,38.28691787,0.098876953
22.76666667,3.171730042,38.28381651,0.095151901
22.775,3.051948547,38.27606356,0.091558456
22.78333333,2.937316895,38.27296256,0.088119507
22.79166667,2.83203125,38.27296256,0.084960938
22.8,2.7135849,38.25745905,0.081407547
22.80833333,2.596855164,38.25745905,0.077905655
22.81666667,2.477264404,38.26676085,0.074317932
22.825,2.35786438,38.26986165,0.070735931
22.83333333,2.248382568,38.26676085,0.067451477
22.84166667,2.129554749,38.26676085,0.063886642
22.85,2.012062073,38.26986165,0.060361862
22.85833333,1.893615723,38.25745905,0.056808472
22.86666667,1.791572571,38.26055955,0.053747177
22.875,1.696586609,38.25280849,0.050897598
22.88333333,1.605033875,38.25435865,0.048151016
22.89166667,1.525115967,38.24970824,0.045753479
22.9,1.460647583,38.24970824,0.043819427
22.90833333,1.410293579,38.24040809,0.042308807
22.91666667,1.370239258,38.23730825,0.041107178
22.925,1.342964172,38.23730825,0.040288925
22.93333333,1.326942444,38.24350804,0.039808273
22.94166667,1.320648193,38.2342085,0.039619446
22.95,1.328468323,38.23730825,0.03985405
22.95833333,1.343727112,38.22800931,0.040311813
22.96666667,1.377677917,38.22800931,0.041330338
22.975,1.417541504,38.2171617,0.042526245
22.98333333,1.461791992,38.22336018,0.04385376
22.99166667,1.519584656,38.2171617,0.04558754
23,1.581954956,38.21251309,0.047458649
23.00833333,1.659393311,38.2171617,0.049781799
23.01666667,1.739883423,38.20631531,0.052196503
23.025,1.830863953,38.19547015,0.054925919
23.03333333,1.927375793,38.20166723,0.057821274
23.04166667,2.033424377,38.19856864,0.061002731
23.05,2.147865295,38.18617527,0.064435959
23.05833333,2.270317078,38.18307718,0.068109512
23.06666667,2.393341064,38.18927347,0.071800232
23.075,2.525901794,38.18307718,0.075777054
23.08333333,2.65750885,38.18617527,0.079725266
23.09166667,2.792930603,38.18307718,0.083787918
23.1,2.932739258,38.18617527,0.087982178
23.10833333,3.064537048,38.18617527,0.091936111
23.11666667,3.188705444,38.17997919,0.095661163
23.125,3.316307068,38.17533239,0.099489212
23.13333333,3.429603577,38.18617527,0.102888107
23.14166667,3.548622131,38.1768813,0.106458664
23.15,3.651809692,38.18927347,0.109554291
23.15833333,3.756523132,38.17997919,0.112695694
23.16666667,3.876686096,38.18307718,0.116300583
23.175,3.98235321,38.17997919,0.119470596
23.18333333,4.092597961,38.17223465,0.122777939
23.19166667,4.168891907,38.17533239,0.125066757
23.2,4.236984253,38.17533239,0.127109528
23.20833333,4.300880432,38.17533239,0.129026413
23.21666667,4.355430603,38.16603947,0.130662918
23.225,4.402923584,38.15674744,0.132087708
23.23333333,4.442977905,38.14900477,0.133289337
23.24166667,4.467010498,38.1536503,0.134010315
23.25,4.479217529,38.1536503,0.134376526
23.25833333,4.491996765,38.1536503,0.134759903
23.26666667,4.483032227,38.1536503,0.134490967
23.275,4.474258423,38.14590788,0.134227753
23.28333333,4.444694519,38.15055325,0.133340836
23.29166667,4.403686523,38.14900477,0.132110596
23.3,4.364204407,38.14590788,0.130926132
23.30833333,4.311180115,38.14900477,0.129335403
23.31666667,4.24079895,38.14281108,0.127223969
23.325,4.166793823,38.13197309,0.125003815
23.33333333,4.071807861,38.13197309,0.122154236
23.34166667,3.994750977,38.1366178,0.119842529
23.35,3.877067566,38.13506954,0.116312027
23.35833333,3.783798218,38.13197309,0.113513947
23.36666667,3.683853149,38.1257805,0.110515594
23.375,3.550720215,38.12423241,0.106521606
23.38333333,3.449821472,38.12423241,0.103494644
23.39166667,3.323173523,38.11184862,0.099695206
23.4,3.213500977,38.10875293,0.096405029
23.40833333,3.092575073,38.10565733,0.092777252
23.41666667,2.960777283,38.09482351,0.088823318
23.425,2.835845947,38.09482351,0.085075378
23.43333333,2.704620361,38.09482351,0.081138611
23.44166667,2.588653564,38.08553835,0.077659607
23.45,2.478027344,38.07625408,0.07434082
23.45833333,2.355766296,38.07934873,0.070672989
23.46666667,2.256774902,38.07625408,0.067703247
23.475,2.151489258,38.08244349,0.064544678
23.48333333,2.040100098,38.06851786,0.061203003
23.49166667,1.934051514,38.07161227,0.058021545
23.5,1.832389832,38.06542355,0.054971695
23.50833333,1.740837097,38.06232934,0.052225113
23.51666667,1.658821106,38.06542355,0.049764633
23.525,1.585960388,38.05923523,0.047578812
23.53333333,1.522445679,38.06232934,0.04567337
23.54166667,1.466369629,38.05923523,0.043991089
23.55,1.420021057,38.05768821,0.042600632
23.55833333,1.378440857,38.04840661,0.041353226
23.56666667,1.347541809,38.04685976,0.040426254
23.575,1.326942444,38.04685976,0.039808273
23.58333333,1.315307617,38.04376614,0.039459229
23.59166667,1.31816864,38.0375792,0.039545059
23.6,1.326942444,38.03448588,0.039808273
23.60833333,1.3463974,38.0252065,0.040391922
23.61666667,1.382637024,38.03139265,0.041479111
23.625,1.424980164,38.01747436,0.042749405
23.63333333,1.477622986,38.02056714,0.04432869
23.64166667,1.535797119,38.0112891,0.046073914
23.65,1.608848572,37.99891974,0.048265457
23.65833333,1.685905457,37.99428164,0.050577164
23.66666667,1.766014099,37.9850061,0.052980423
23.675,1.856422424,37.97418575,0.055692673
23.68333333,1.950073242,37.98036866,0.058502197
23.69166667,2.050018311,37.96954883,0.061500549
23.7,2.154350281,37.96954883,0.064630508
23.70833333,2.260017395,37.96027565,0.067800522
23.71666667,2.364349365,37.95409401,0.070930481
23.725,2.475547791,37.95409401,0.074266434
23.73333333,2.599334717,37.94791277,0.077980042
23.74166667,2.715301514,37.94327709,0.081459045
23.75,2.825927734,37.94327709,0.084777832
23.75833333,2.941131592,37.93091637,0.088233948
23.76666667,3.057861328,37.9340064,0.09173584
23.775,3.204345703,37.92473659,0.096130371
23.78333333,3.308677673,37.92473659,0.09926033
23.79166667,3.445053101,37.92473659,0.103351593
23.8,3.573036194,37.92164685,0.107191086
23.80833333,3.675270081,37.91392293,0.110258102
23.81666667,3.785514832,37.91701242,0.113565445
23.825,3.863143921,37.91701242,0.115894318
23.83333333,3.970336914,37.90774422,0.119110107
23.84166667,4.055786133,37.90465502,0.121673584
23.85,4.134750366,37.89693243,0.124042511
23.85833333,4.193496704,37.90002139,0.125804901
23.86666667,4.24823761,37.90465502,0.127447128
23.875,4.298019409,37.89693243,0.128940582
23.88333333,4.328727722,37.89229917,0.129861832
23.89166667,4.35333252,37.88921045,0.130599976
23.9,4.373550415,37.88303331,0.131206512
23.90833333,4.391288757,37.88303331,0.131738663
23.91666667,4.398345947,37.87376832,0.131950378
23.925,4.384422302,37.88612183,0.131532669
23.93333333,4.379463196,37.87994488,0.131383896
23.94166667,4.364585876,37.86604817,0.130937576
23.95,4.324913025,37.86604817,0.129747391
23.95833333,4.286575317,37.86604817,0.12859726
23.96666667,4.233169556,37.86604817,0.126995087
23.975,4.15687561,37.85987248,0.124706268
23.98333333,4.091262817,37.85987248,0.122737885
23.99166667,3.993988037,37.86296027,0.119819641
24,3.905677795,37.86604817,0.117170334
24.00833333,3.804588318,37.86296027,0.11413765
24.01666667,3.70426178,37.85678478,0.111127853
24.025,3.604698181,37.85369718,0.108140945
24.03333333,3.502082825,37.85060968,0.105062485
24.04166667,3.395843506,37.85987248,0.101875305
24.05,3.290557861,37.85060968,0.098716736
24.05833333,3.168106079,37.85060968,0.095043182
24.06666667,3.045845032,37.84443496,0.091375351
24.075,2.924919128,37.85678478,0.087747574
24.08333333,2.805137634,37.84289134,0.084154129
24.09166667,2.680969238,37.84443496,0.080429077
24.1,2.551460266,37.83980417,0.076543808
24.10833333,2.421379089,37.83671711,0.072641373
24.11666667,2.293968201,37.83054326,0.068819046
24.125,2.180290222,37.8228265,0.065408707
24.13333333,2.070999146,37.8228265,0.062129974
24.14166667,1.970672607,37.8228265,0.059120178
24.15,1.873207092,37.81973996,0.056196213
24.15833333,1.782989502,37.8228265,0.053489685
24.16666667,1.700782776,37.81202405,0.051023483
24.175,1.620674133,37.81202405,0.048620224
24.18333333,1.549339294,37.81202405,0.046480179
24.19166667,1.487731934,37.79967983,0.044631958
24.2,1.440238953,37.79659402,0.043207169
24.20833333,1.393318176,37.79659402,0.041799545
24.21666667,1.358604431,37.78887991,0.040758133
24.225,1.319122314,37.78887991,0.039573669
24.23333333,1.295089722,37.78887991,0.038852692
24.24166667,1.28364563,37.77345351,0.038509369
24.25,1.281738281,37.76728362,0.038452148
24.25833333,1.291847229,37.7765386,0.038755417
24.26666667,1.31778717,37.77962378,0.039533615
24.275,1.356124878,37.76728362,0.040683746
24.28333333,1.411056519,37.76728362,0.042331696
24.29166667,1.476287842,37.76265645,0.044288635
24.3,1.545333862,37.77036851,0.046360016
24.30833333,1.613807678,37.76419882,0.04841423
24.31666667,1.678085327,37.76419882,0.05034256
24.325,1.711082459,37.76419882,0.051332474
24.33333333,1.739692688,37.76419882,0.052190781
24.34166667,1.788711548,37.77345351,0.053661346
24.35,1.868057251,37.76265645,0.056041718
24.35833333,1.967811584,37.7595718,0.059034348
24.36666667,2.082061768,37.75648724,0.062461853
24.375,2.204322815,37.75648724,0.066129684
24.38333333,2.320671082,37.7503184,0.069620132
24.39166667,2.448654175,37.74569203,0.073459625
24.4,2.575874329,37.7503184,0.07727623
24.40833333,2.703666687,37.74569203,0.081110001
24.41666667,2.839851379,37.734898,0.085195541
24.425,2.965354919,37.734898,0.088960648
24.43333333,3.087234497,37.73798189,0.092617035
24.44166667,3.186988831,37.72564692,0.095609665
24.45,3.270339966,37.734898,0.098110199
24.45833333,3.347206116,37.734898,0.100416183
24.46666667,3.454780579,37.73181421,0.103643417
24.475,3.532600403,37.72873052,0.105978012
24.48333333,3.617477417,37.72873052,0.108524323
24.49166667,3.709602356,37.72256341,0.111288071
24.5,3.784179688,37.71639669,0.113525391
24.50833333,3.849411011,37.72256341,0.11548233
24.51666667,3.910636902,37.72256341,0.117319107
24.525,3.960037231,37.72564692,0.118801117
24.53333333,4.001045227,37.72564692,0.120031357
24.54166667,4.037666321,37.734898,0.12112999
24.55,4.063987732,37.73798189,0.121919632
24.55833333,4.06036377,37.73181421,0.121810913
24.56666667,4.057312012,37.73181421,0.12171936
24.575,4.036331177,37.73181421,0.121089935
24.58333333,4.006576538,37.72873052,0.120197296
24.59166667,3.992271423,37.71948,0.119768143
24.6,3.934860229,37.71948,0.118045807
24.60833333,3.897285461,37.71948,0.116918564
24.61666667,3.83014679,37.72564692,0.114904404
24.625,3.750801086,37.71948,0.112524033
24.63333333,3.680610657,37.71948,0.11041832
24.64166667,3.609275818,37.72256341,0.108278275
24.65,3.525543213,37.71331347,0.105766296
24.65833333,3.450393677,37.70868882,0.10351181
24.66666667,3.360748291,37.7117719,0.100822449
24.675,3.258514404,37.7117719,0.097755432
24.68333333,3.191947937,37.7117719,0.095758438
24.69166667,3.10459137,37.7117719,0.093137741
24.7,2.994346619,37.7117719,0.089830399
24.70833333,2.88066864,37.70868882,0.086420059
24.71666667,2.781295776,37.69327489,0.083438873
24.725,2.652549744,37.69635748,0.079576492
24.73333333,2.523040771,37.68556882,0.075691223
24.74166667,2.394676209,37.68248655,0.071840286
24.75,2.282333374,37.66861755,0.068470001
24.75833333,2.186203003,37.67324034,0.06558609
24.76666667,2.100753784,37.67169939,0.063022614
24.775,1.992607117,37.67632232,0.059778214
24.78333333,1.86920166,37.66861755,0.05607605
24.79166667,1.76486969,37.66091339,0.052946091
24.8,1.68094635,37.66245417,0.050428391
24.80833333,1.607894897,37.66091339,0.048236847
24.81666667,1.539421082,37.66091339,0.046182632
24.825,1.471710205,37.66091339,0.044151306
24.83333333,1.409912109,37.66553582,0.042297363
24.84166667,1.338005066,37.67632232,0.040140152
24.85,1.288414001,37.67324034,0.03865242
24.85833333,1.251792908,37.67169939,0.037553787
24.86666667,1.229095459,37.67169939,0.036872864
24.875,1.215934753,37.67324034,0.036478043
24.88333333,1.210021973,37.67940439,0.036300659
24.89166667,1.208877563,37.68248655,0.036266327
24.9,1.217079163,37.68248655,0.036512375
24.90833333,1.237678528,37.67940439,0.037130356
24.91666667,1.273155212,37.68248655,0.038194656
24.925,1.322364807,37.67940439,0.039670944
24.93333333,1.38053894,37.67940439,0.041416168
24.94166667,1.445388794,37.67632232,0.043361664
24.95,1.508140564,37.67632232,0.045244217
24.95833333,1.572799683,37.66553582,0.04718399
24.96666667,1.635169983,37.66553582,0.049055099
24.975,1.699638367,37.66861755,0.050989151
24.98333333,1.760673523,37.67324034,0.052820206
24.99166667,1.829528809,37.66861755,0.054885864
25,1.901817322,37.66245417,0.05705452
25.00833333,1.989173889,37.65783189,0.059675217
25.01666667,2.075958252,37.66245417,0.062278748
25.025,2.166366577,37.65783189,0.064990997
25.03333333,2.271080017,37.65783189,0.068132401
25.04166667,2.368164063,37.65475049,0.071044922
25.05,2.472114563,37.64858796,0.074163437
25.05833333,2.58769989,37.65166918,0.077630997
25.06666667,2.689170837,37.64242582,0.080675125
25.075,2.787971497,37.64858796,0.083639145
25.08333333,2.884483337,37.65166918,0.0865345
25.09166667,3.011512756,37.63626406,0.090345383
25.1,3.122138977,37.63472367,0.093664169
25.10833333,3.238105774,37.63164298,0.097143173
25.11666667,3.333854675,37.62548188,0.10001564
25.125,3.425979614,37.6100808,0.102779388
25.13333333,3.512191772,37.61932117,0.105365753
25.14166667,3.583335876,37.60854082,0.107500076
25.15,3.635215759,37.60238115,0.109056473
25.15833333,3.685951233,37.60546094,0.110578537
25.16666667,3.737258911,37.59314234,0.112117767
25.175,3.779602051,37.59314234,0.113388062
